date,path,title,count,uniques
2022-07-03,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2022-07-03,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,16,3
2022-07-03,/UAL-RE/LD-Cool-P/issues,UAL-RE/LD-Cool-P: Python tool to enable data curation,15,1
2022-07-03,/UAL-RE/LD-Cool-P/issues/91,Update README.md for change in Overview · Issue #91 · UAL-RE/LD-Cool-P,4,1
2022-07-03,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,3,2
2022-07-03,/UAL-RE/LD-Cool-P/issues/235,Issues · UAL-RE/LD-Cool-P,2,1
2022-07-03,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/scripts,LD-Cool-P/ldcoolp/scripts at master · UAL-RE/LD-Cool-P,2,1
2022-07-03,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/scripts/perform_move,LD-Cool-P/perform_move at master · UAL-RE/LD-Cool-P,1,1
2022-07-03,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/scripts/prereq_script,LD-Cool-P/prereq_script at master · UAL-RE/LD-Cool-P,1,1
2022-07-03,/UAL-RE/LD-Cool-P/commit/6b312a794876785a9490fa8d929e6e360c528d0a,Merge pull request #252 from UAL-RE/yhan818-patch-1 · UAL-RE/LD-Cool-P@6b312a7,1,1
2022-07-03,/UAL-RE/LD-Cool-P/graphs/contributors,Contributors to UAL-RE/LD-Cool-P,1,1
2022-07-03,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,19,3
2022-07-03,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,5,2
2022-07-03,/UAL-RE/ldcoolp-figshare/issues/30,Add .idea to exclude in .gitignore · Issue #30 · UAL-RE/ldcoolp-figshare,4,1
2022-07-03,/UAL-RE/ldcoolp-figshare/issues/29,Issues · UAL-RE/ldcoolp-figshare,3,1
2022-07-03,/UAL-RE/ldcoolp-figshare/pull/31,add PyCharm settings .idea to .gitignore by yhan818 · Pull Request #31 · UAL-...,2,2
2022-07-03,/UAL-RE/ldcoolp-figshare/branches,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,2,1
2022-07-03,/UAL-RE/ldcoolp-figshare/pulls,Pull requests · UAL-RE/ldcoolp-figshare,2,1
2022-07-03,/UAL-RE/ldcoolp-figshare/commit/2b5109ac97566bd8853fe63aca3524147316ab35,Merge pull request #31 from UAL-RE/chore/30_update_gitignore · UAL-RE/ldcoolp...,1,1
2022-07-03,/UAL-RE/ldcoolp-figshare/compare/chore/30_update_gitignore,Comparing main...chore/30_update_gitignore · UAL-RE/ldcoolp-figshare,1,1
2022-07-03,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at main · UAL-RE/ReBACH,2,1
2022-07-03,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,1,1
2022-07-03,/UAL-RE/ReBACH/blob/main/ualrdm-directory-validation/directory-validate.py,ReBACH/directory-validate.py at main · UAL-RE/ReBACH,1,1
2022-07-03,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation/tests,ReBACH/ualrdm-directory-validation/tests at main · UAL-RE/ReBACH,1,1
2022-07-03,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation/tests/curation,ReBACH/ualrdm-directory-validation/tests/curation at main · UAL-RE/ReBACH,1,1
2022-07-03,/UAL-RE/redata-commons/issues,UAL-RE/redata-commons: Commons code used by ReDATA codebases,91,2
2022-07-03,/UAL-RE/redata-commons/pulls,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,90,1
2022-07-03,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,55,3
2022-07-03,/UAL-RE/redata-commons/pull/29,Pull requests · UAL-RE/redata-commons,40,1
2022-07-03,/UAL-RE/redata-commons/issues/23,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,21,1
2022-07-03,/UAL-RE/redata-commons/issues/new,New Issue · UAL-RE/redata-commons,17,1
2022-07-03,/UAL-RE/redata-commons/issues/new/choose,New Issue · UAL-RE/redata-commons,15,1
2022-07-03,/UAL-RE/redata-commons/pull/28,Pull requests · UAL-RE/redata-commons,15,1
