date,path,title,count,uniques
2021-11-27,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,1,1
2021-11-27,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,1,1
2021-11-27,/UAL-RE/data-service-landscape-scan/projects,Projects · UAL-RE/data-service-landscape-scan,1,1
2021-11-27,/UAL-RE/data-service-landscape-scan/projects/1,Data Landscape Scan Project Board,1,1
2021-11-27,/UAL-RE/github-stats/issues,Issues · UAL-RE/github-stats · GitHub,1,1
2021-11-27,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,15,4
2021-11-27,/UAL-RE/LD-Cool-P/tree/master/.github,LD-Cool-P/.github at master · UAL-RE/LD-Cool-P · GitHub,10,2
2021-11-27,/UAL-RE/LD-Cool-P/tree/master/tests,LD-Cool-P/tests at master · UAL-RE/LD-Cool-P,8,1
2021-11-27,/UAL-RE/LD-Cool-P/tree/master/.github/workflows,LD-Cool-P/.github/workflows at master · UAL-RE/LD-Cool-P · GitHub,7,2
2021-11-27,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/config,LD-Cool-P/ldcoolp/config at master · UAL-RE/LD-Cool-P,7,1
2021-11-27,/UAL-RE/LD-Cool-P/blob/master/.github/workflows/create-release.yml,LD-Cool-P/create-release.yml at master · UAL-RE/LD-Cool-P · GitHub,5,2
2021-11-27,/UAL-RE/LD-Cool-P/blob/master/tests/__init__.py,LD-Cool-P/__init__.py at master · UAL-RE/LD-Cool-P,5,1
2021-11-27,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/admin,LD-Cool-P/ldcoolp/admin at master · UAL-RE/LD-Cool-P,5,1
2021-11-27,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P,4,1
2021-11-27,/UAL-RE/LD-Cool-P/tree/master/ldcoolp,LD-Cool-P/ldcoolp at master · UAL-RE/LD-Cool-P,4,1
2021-11-27,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,2,1
