date,path,title,count,uniques
2022-03-21,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,2,1
2022-03-21,/UAL-RE/data-service-landscape-scan/tree/main/data,data-service-landscape-scan/data at main · UAL-RE/data-service-landscape-scan,2,1
2022-03-21,/UAL-RE/data-service-landscape-scan/blob/main/data/README.md,data-service-landscape-scan/README.md at main · UAL-RE/data-service-landscape...,1,1
2022-03-21,/UAL-RE/data-service-landscape-scan/blob/main/README.md,data-service-landscape-scan/README.md at main · UAL-RE/data-service-landscape...,1,1
2022-03-21,/UAL-RE/github-stats/commit/d4938ab882a42324d4d68cd28dfdc549878c8c1f,Update static pages: 2022-03-10 10578f08d7947417cf57a92ad7ced544e0e04e95 · UA...,1,1
2022-03-21,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,2,2
2022-03-21,/UAL-RE/LD-Cool-P/blob/master/.github/workflows/create-release.yml,LD-Cool-P/create-release.yml at master · UAL-RE/LD-Cool-P · GitHub,2,2
2022-03-21,/UAL-RE/LD-Cool-P/issues/162,Bug: Q_EED does not work with Q_PopulateResponse · Issue #162 · UAL-RE/LD-Coo...,2,2
2022-03-21,/UAL-RE/LD-Cool-P/blob/feature/qualtrics2/DataRepository_curation/config/default.ini,LD-Cool-P/default.ini at feature/qualtrics2 · UAL-RE/LD-Cool-P · GitHub,1,1
2022-03-21,/UAL-RE/LD-Cool-P/blob/feature/qualtrics2/DataRepository_curation/curation/retrieve.py,LD-Cool-P/retrieve.py at feature/qualtrics2 · UAL-RE/LD-Cool-P · GitHub,1,1
2022-03-21,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,1,1
2022-03-21,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,1,1
2022-03-21,/UAL-RE/LD-Cool-P/issues/144,Long Qualtrics links a problem for Outlook · Issue #144 · UAL-RE/LD-Cool-P,1,1
2022-03-21,/UAL-RE/LD-Cool-P/issues/235,Feature: Python script and module to check dataset readiness for data preserv...,1,1
2022-03-21,/UAL-RE/LD-Cool-P/issues/246,Enhancement: Add associated paper to readme (Resource Title/DOI) · Issue #246...,1,1
2022-03-21,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,2,1
2022-03-21,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,2,1
2022-03-21,/UAL-RE/redata-docs/blob/main/source/conf.py,redata-docs/conf.py at main · UAL-RE/redata-docs,1,1
2022-03-21,/UAL-RE/redata-docs/blob/main/source/iam.rst,redata-docs/iam.rst at main · UAL-RE/redata-docs,1,1
2022-03-21,/UAL-RE/redata-docs/blob/main/source/repos.rst,redata-docs/repos.rst at main · UAL-RE/redata-docs,1,1
2022-03-21,/UAL-RE/redata-docs/tree/main/source,redata-docs/source at main · UAL-RE/redata-docs,1,1
2022-03-21,/UAL-RE/redata-landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,10,2
2022-03-21,/UAL-RE/redata-meta-redirect/blob/landing-page/index.html,redata-meta-redirect/index.html at landing-page · UAL-RE/redata-meta-redirect,7,1
2022-03-21,/UAL-RE/redata-meta-redirect,UAL-RE/redata-meta-redirect: Redirect to main ReDATA site,6,1
2022-03-21,/UAL-RE/redata-meta-redirect/tree/landing-page,UAL-RE/redata-meta-redirect at landing-page,6,1
2022-03-21,/UAL-RE/redata-landing-page/commits/landing-page,Commits · UAL-RE/redata-landing-page,3,1
2022-03-21,/UAL-RE/redata-meta-redirect/edit/landing-page/index.html,Editing redata-meta-redirect/index.html at landing-page · UAL-RE/redata-meta-...,3,1
2022-03-21,/UAL-RE/redata-landing-page/blob/landing-page/index.html,redata-landing-page/index.html at landing-page · UAL-RE/redata-landing-page,2,1
2022-03-21,/UAL-RE/redata-landing-page/branches,Branches · UAL-RE/redata-landing-page,2,1
2022-03-21,/UAL-RE/redata-landing-page/commit/1c9ef301ed4a3a3e942d625875eff3bea4907bf5,Create CNAME · UAL-RE/redata-landing-page@1c9ef30,2,1
2022-03-21,/UAL-RE/redata-meta-redirect/blob/main/CNAME,redata-meta-redirect/CNAME at main · UAL-RE/redata-meta-redirect,2,1
2022-03-21,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,3,2
2022-03-21,/UAL-RE/ReQUIAM/tree/11df0fb1bd60f38ddd280b6fe2ec034a1e0fb36e/.github/PULL_REQUEST_TEMPLATE,ReQUIAM/.github/PULL_REQUEST_TEMPLATE at 11df0fb1bd60f38ddd280b6fe2ec034a1e0f...,2,1
2022-03-21,/UAL-RE/ReQUIAM/blob/11df0fb1bd60f38ddd280b6fe2ec034a1e0fb36e/.github/PULL_REQUEST_TEMPLATE/bug-pull-request.md,ReQUIAM/bug-pull-request.md at 11df0fb1bd60f38ddd280b6fe2ec034a1e0fb36e · UAL...,1,1
2022-03-21,/UAL-RE/ReQUIAM/blob/master/setup.py,ReQUIAM/setup.py at master · UAL-RE/ReQUIAM,1,1
2022-03-21,/UAL-RE/ReQUIAM/issues/49,Bug in user_update script when neither --portal or --quota is specified · Iss...,1,1
2022-03-21,/UAL-RE/ReQUIAM/tree/11df0fb1bd60f38ddd280b6fe2ec034a1e0fb36e/.github,ReQUIAM/.github at 11df0fb1bd60f38ddd280b6fe2ec034a1e0fb36e · UAL-RE/ReQUIAM,1,1
2022-03-21,/UAL-RE/ReQUIAM/tree/11df0fb1bd60f38ddd280b6fe2ec034a1e0fb36e/.github/ISSUE_TEMPLATE,ReQUIAM/.github/ISSUE_TEMPLATE at 11df0fb1bd60f38ddd280b6fe2ec034a1e0fb36e · ...,1,1
2022-03-21,/UAL-RE/ReQUIAM_csv/pull/74,Feature/66 Sphinx Documentation by damian-romero · Pull Request #74 · UAL-RE/...,1,1
2022-03-21,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,3,2
2022-03-21,/UAL-RE/uptime/actions,Actions · UAL-RE/uptime,1,1
