date,path,title,count,uniques
2021-12-02,/UAL-RE/github-stats,GitHub - UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2021-12-02,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,1,1
2021-12-02,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,2,2
2021-12-02,/UAL-RE/redata-commons/pull/8,Add sphinx documentation and publish to ReadTheDocs by astrochun · Pull Reque...,1,1
2021-12-02,/UAL-RE/redata-commons/stargazers,Stargazers · UAL-RE/redata-commons · GitHub,1,1
2021-12-02,/UAL-RE/redata-commons/tree/feature/01_logger_module,UAL-RE/redata-commons at feature/01_logger_module,1,1
2021-12-02,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons,1,1
2021-12-02,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons,1,1
2021-12-02,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,13,10
2021-12-02,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,6,6
2021-12-02,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,1,1
2021-12-02,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286,GitHub - UAL-RE/ReM at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286,1,1
2021-12-02,/UAL-RE/ReM/tree/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool,ReM/readme_tool at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,1,1
2021-12-02,/UAL-RE/ReQUIAM/issues/47,Failed error with manual_override from script_run · Issue #47 · UAL-RE/ReQUIA...,4,2
2021-12-02,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,1,1
2021-12-02,/UAL-RE/ReQUIAM/blob/1e95af715195653e0e88d56b733de19b65b53e0f/requiam/__init__.py,ReQUIAM/__init__.py at 1e95af715195653e0e88d56b733de19b65b53e0f · UAL-RE/ReQU...,1,1
2021-12-02,/UAL-RE/ReQUIAM/blob/master/scripts/script_run,ReQUIAM/script_run at master · UAL-RE/ReQUIAM,1,1
2021-12-02,/UAL-RE/ReQUIAM/search,Search · now,1,1
2021-12-02,/UAL-RE/ReQUIAM/tree/master/scripts,ReQUIAM/scripts at master · UAL-RE/ReQUIAM,1,1
2021-12-02,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,1,1
2021-12-02,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/script_run,ReQUIAM_csv/script_run at master · UAL-RE/ReQUIAM_csv,1,1
2021-12-02,/UAL-RE/ReQUIAM_csv/issues/56,Update scripts to use f-strings for clarity · Issue #56 · UAL-RE/ReQUIAM_csv ...,1,1
2021-12-02,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,1,1
