date,path,title,count,uniques
2021-05-26,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libra...,5,2
2021-05-26,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,3,2
2021-05-26,/UAL-RE/data-service-landscape-scan/issues/2,Rank services from least common to most common · Issue #2 · UAL-RE/data-ser...,1,1
2021-05-26,/UAL-RE/data-service-landscape-scan/issues/3,Test number of services vs spending · Issue #3 · UAL-RE/data-service-landsc...,1,1
2021-05-26,/UAL-RE/data-service-landscape-scan/projects,Projects · UAL-RE/data-service-landscape-scan,1,1
2021-05-26,/UAL-RE/data-service-landscape-scan/projects/1,Data Landscape Scan Project Board,1,1
2021-05-26,/UAL-RE/data-service-landscape-scan/tree/main/data,data-service-landscape-scan/data at main · UAL-RE/data-service-landscape-scan,1,1
2021-05-26,/UAL-RE/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,2,2
2021-05-26,/UAL-RE/github-stats/commit/22ad2757c794d9251be337415f40821f239f7e35,Update data: 2021-05-13 · UAL-RE/github-stats@22ad275,1,1
2021-05-26,/ualibraries/LD_Cool_P,ualibraries/LD_Cool_P: Python tool to enable data curation,18,4
2021-05-26,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,18,1
2021-05-26,/ualibraries/LD_Cool_P/issues,Issues · ualibraries/LD_Cool_P,10,1
2021-05-26,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,9,1
2021-05-26,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,8,2
2021-05-26,/ualibraries/LD_Cool_P/tags,Tags · ualibraries/LD_Cool_P,7,1
2021-05-26,/ualibraries/LD_Cool_P/pulls,Pull requests · ualibraries/LD_Cool_P,6,1
2021-05-26,/UAL-RE/LD-Cool-P/issues/175,Enhancement: Migrate repository to UAL-RE · Issue #175 · UAL-RE/LD-Cool-P,5,1
2021-05-26,/ualibraries/LD_Cool_P/watchers,Watchers · ualibraries/LD_Cool_P,4,1
2021-05-26,/UAL-RE/LD-Cool-P/issues/211,Bug: Incorrect path for GitHub badge · Issue #211 · UAL-RE/LD-Cool-P,4,1
2021-05-26,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,66,5
2021-05-26,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,60,1
2021-05-26,/UAL-RE/ldcoolp-figshare/pulls,Pull requests · UAL-RE/ldcoolp-figshare,29,1
2021-05-26,/UAL-RE/ldcoolp-figshare/actions,Actions · UAL-RE/ldcoolp-figshare,26,1
2021-05-26,/UAL-RE/ldcoolp-figshare/releases,Releases · UAL-RE/ldcoolp-figshare,10,1
2021-05-26,/UAL-RE/ldcoolp-figshare/issues/10,Add Sphinx documentation and publish to ReadTheDocs · Issue #10 · UAL-RE/ld...,9,2
2021-05-26,/UAL-RE/ldcoolp-figshare/issues/4,Prepare code for PyPI packaging · Issue #4 · UAL-RE/ldcoolp-figshare,8,1
2021-05-26,/UAL-RE/ldcoolp-figshare/milestones,Milestones - UAL-RE/ldcoolp-figshare,8,1
2021-05-26,/UAL-RE/ldcoolp-figshare/issues/5,Include issue_request from redata-commons · Issue #5 · UAL-RE/ldcoolp-figsh...,7,1
2021-05-26,/UAL-RE/ldcoolp-figshare/pull/8,[WIP] Refactor FigshareInstituteAdmin for general use by astrochun · Pull Req...,7,1
2021-05-26,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,22,3
2021-05-26,/UAL-RE/redata-commons/releases,Releases · UAL-RE/redata-commons,10,1
2021-05-26,/UAL-RE/redata-commons/tree/main/docs/source,redata-commons/docs/source at main · UAL-RE/redata-commons,9,1
2021-05-26,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,8,1
2021-05-26,/UAL-RE/redata-commons/stargazers,Stargazers · UAL-RE/redata-commons,6,1
2021-05-26,/UAL-RE/redata-commons/releases/tag/v0.4.0,Release v0.4.0 · UAL-RE/redata-commons,5,2
2021-05-26,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,5,1
