date,path,title,count,uniques
2022-07-21,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,11,7
2022-07-21,/UAL-RE/ReBACH/tree/main/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at main · UAL-RE/ReBACH · GitHub,3,3
2022-07-21,/UAL-RE/ReBACH/blob/main/ualrdm-directory-validation/ualrdm-preservationdirectory-schema.json,ReBACH/ualrdm-preservationdirectory-schema.json at main · UAL-RE/ReBACH · Git...,1,1
2022-07-21,/UAL-RE/ReBACH/watchers,Watchers · UAL-RE/ReBACH,1,1
2022-07-21,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,41,2
2022-07-21,/UAL-RE/redata-commons/issues,UAL-RE/redata-commons: Commons code used by ReDATA codebases,34,1
2022-07-21,/UAL-RE/redata-commons/pulls,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,17,1
2022-07-21,/UAL-RE/redata-commons/pull/34,Update CHANGELOG.md by yhan818 · Pull Request #34 · UAL-RE/redata-commons,11,1
2022-07-21,/UAL-RE/redata-commons/issues/32,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,8,1
2022-07-21,/UAL-RE/redata-commons/pull/34/commits,Update CHANGELOG.md by yhan818 · Pull Request #34 · UAL-RE/redata-commons,8,1
2022-07-21,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,5,1
2022-07-21,/UAL-RE/redata-commons/blob/main/CHANGELOG.md,UAL-RE/redata-commons: Commons code used by ReDATA codebases,4,1
2022-07-21,/UAL-RE/redata-commons/issues/23,Issues · UAL-RE/redata-commons,4,1
2022-07-21,/UAL-RE/redata-commons/pull/33,Issue 32. bug/32_sphinx_python3.7_pandas_error by yhan818 · Pull Request #33 ...,4,1
2022-07-21,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,18,1
2022-07-21,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,6,2
2022-07-21,/UAL-RE/redata-docs/issues/9,Issues · UAL-RE/redata-docs,3,1
2022-07-21,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,1,1
2022-07-21,/UAL-RE/ReQUIAM/issues,"updated __init__.py, script_run and RTD files by yhan818 · Pull Request #184 ...",102,1
2022-07-21,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,78,3
2022-07-21,/UAL-RE/ReQUIAM/pulls,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,57,2
2022-07-21,/UAL-RE/ReQUIAM/issues/170,Issues · UAL-RE/ReQUIAM,41,2
2022-07-21,/UAL-RE/ReQUIAM/pull/179,Pull requests · UAL-RE/ReQUIAM,32,1
2022-07-21,/UAL-RE/ReQUIAM/issues/177,Issues · UAL-RE/ReQUIAM,18,2
2022-07-21,/UAL-RE/ReQUIAM/pull/184,"updated __init__.py, script_run and RTD files by yhan818 · Pull Request #184 ...",14,2
2022-07-21,/UAL-RE/ReQUIAM/issues/180,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,13,1
2022-07-21,/UAL-RE/ReQUIAM/releases,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,10,1
2022-07-21,/UAL-RE/ReQUIAM/pull/183,Pull requests · UAL-RE/ReQUIAM,8,2
2022-07-21,/UAL-RE/ReQUIAM_csv/issues,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,52,2
2022-07-21,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,40,2
2022-07-21,/UAL-RE/ReQUIAM_csv/pulls,Pull requests · UAL-RE/ReQUIAM_csv,36,1
2022-07-21,/UAL-RE/ReQUIAM_csv/issues/83,Issues · UAL-RE/ReQUIAM_csv,25,1
2022-07-21,/UAL-RE/ReQUIAM_csv/pull/87,Issue 86. Upgrade sphix and rst docs by yhan818 · Pull Request #87 · UAL-RE/R...,19,2
2022-07-21,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,17,1
2022-07-21,/UAL-RE/ReQUIAM_csv/issues/86,Issues · UAL-RE/ReQUIAM_csv,13,2
2022-07-21,/UAL-RE/ReQUIAM_csv/issues/72,Chore: Add docs checkmark to PR templates · Issue #72 · UAL-RE/ReQUIAM_csv,8,1
2022-07-21,/UAL-RE/ReQUIAM_csv/pull/85,Pull requests · UAL-RE/ReQUIAM_csv,6,1
2022-07-21,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/default.ini,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,5,1
