date,path,title,count,uniques
2021-06-24,/UAL-RE/data-viz-challenge,GitHub - UAL-RE/data-viz-challenge: Repository for Data Visualization Chall...,1,1
2021-06-24,/UAL-RE/figstats/issues/1,Main API functionality to query for Figshare stats · Issue #1 · UAL-RE/figs...,1,1
2021-06-24,/UAL-RE/LD-Cool-P/releases,Releases · UAL-RE/LD-Cool-P,57,1
2021-06-24,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,33,2
2021-06-24,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,18,5
2021-06-24,/UAL-RE/LD-Cool-P/pull/223,Allow for downloading only the metadata by zoidy · Pull Request #223 · UAL-OD...,14,1
2021-06-24,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,11,2
2021-06-24,/UAL-RE/LD-Cool-P/pull/223/files,Allow for downloading only the metadata by zoidy · Pull Request #223 · UAL-OD...,11,1
2021-06-24,/UAL-RE/LD-Cool-P/issues/162,Bug: Q_EED does not work with Q_PopulateResponse · Issue #162 · UAL-RE/LD-C...,8,5
2021-06-24,/UAL-RE/LD-Cool-P/pull/225,Enhancement: Double digit for version by astrochun · Pull Request #225 · UAL-...,5,1
2021-06-24,/UAL-RE/LD-Cool-P/issues/new,New Issue · UAL-RE/LD-Cool-P,4,2
2021-06-24,/UAL-RE/LD-Cool-P/releases/edit/v0.15.2,Edit release · UAL-RE/LD-Cool-P,4,1
2021-06-24,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,2,1
2021-06-24,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,1,1
2021-06-24,/UAL-RE/ldcoolp-figshare/pulse,Pulse · UAL-RE/ldcoolp-figshare,1,1
2021-06-24,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-...,2,2
2021-06-24,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · ...,2,2
2021-06-24,/UAL-RE/ReM/issues,Issues · UAL-RE/ReM,1,1
2021-06-24,/UAL-RE/ReM/pull/4,Module to retrieve Figshare metadata for public deposit (no token) by astroch...,1,1
2021-06-24,/UAL-RE/ReM/pull/4/files,Module to retrieve Figshare metadata for public deposit (no token) by astroch...,1,1
2021-06-24,/UAL-RE/ReM/pulls,Pull requests · UAL-RE/ReM,1,1
2021-06-24,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Rese...,4,3
2021-06-24,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,3,2
2021-06-24,/UAL-RE/ReQUIAM/blob/master/requiam/commons.py,ReQUIAM/commons.py at master · UAL-RE/ReQUIAM,1,1
2021-06-24,/UAL-RE/ReQUIAM/blob/master/requiam/delta.py,ReQUIAM/delta.py at master · UAL-RE/ReQUIAM,1,1
2021-06-24,/UAL-RE/ReQUIAM/blob/master/requiam/ldap_query.py,ReQUIAM/ldap_query.py at master · UAL-RE/ReQUIAM,1,1
2021-06-24,/UAL-RE/ReQUIAM/blob/master/requiam/manual_override.py,ReQUIAM/manual_override.py at master · UAL-RE/ReQUIAM,1,1
2021-06-24,/UAL-RE/ReQUIAM/blob/master/scripts/add_grouper_groups,ReQUIAM/add_grouper_groups at master · UAL-RE/ReQUIAM,1,1
2021-06-24,/UAL-RE/ReQUIAM/tree/master/requiam,ReQUIAM/requiam at master · UAL-RE/ReQUIAM,1,1
2021-06-24,/UAL-RE/ReQUIAM/tree/master/scripts,ReQUIAM/scripts at master · UAL-RE/ReQUIAM,1,1
2021-06-24,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mapp...,2,2
2021-06-24,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739,1,1
2021-06-24,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,3,1
2021-06-24,/UAL-RE/uptime/issues/76,🛑 Campus Repository is down · Issue #76 · UAL-RE/uptime,1,1
