date,path,title,count,uniques
2021-08-22,/UAL-RE/data-service-landscape-scan,UAL-RE/data-service-landscape-scan: Scan of data services at academic libraries,4,1
2021-08-22,/UAL-RE/data-service-landscape-scan/issues/8,Calculate frequencies of delivery modalities · Issue #8 · UAL-RE/data-service...,3,2
2021-08-22,/UAL-RE/data-service-landscape-scan/issues,Issues · UAL-RE/data-service-landscape-scan,2,1
2021-08-22,/UAL-RE/data-service-landscape-scan/commit/b6cbf0299992d658cd264da19b6123c2e37e7959,Start logistic regression for presence/absence · UAL-RE/data-service-landscap...,1,1
2021-08-22,/UAL-RE/data-service-landscape-scan/issues/4,Test service likelihood based on resourcing · Issue #4 · UAL-RE/data-service-...,1,1
2021-08-22,/UAL-RE/data-viz-challenge,GitHub - UAL-RE/data-viz-challenge: Repository for Data Visualization Challen...,1,1
2021-08-22,/UAL-RE/github-stats,GitHub - UAL-RE/github-stats: GitHub stats for UAL-RE,4,4
2021-08-22,/ual-re/github-stats,UAL-RE/github-stats: GitHub stats for UAL-RE,1,1
2021-08-22,/UAL-RE/github-stats/actions,Actions · UAL-RE/github-stats,1,1
2021-08-22,/UAL-RE/github-stats/actions/runs/1129895103,Update data: 2021-08-13 · UAL-RE/github-stats@ad858c6,1,1
2021-08-22,/UAL-RE/LD-Cool-P,GitHub - UAL-RE/LD-Cool-P: Python tool to enable data curation,8,4
2021-08-22,/UAL-RE/LD-Cool-P/blob/master/.github/ISSUE_TEMPLATE/bug_report.md,LD-Cool-P/bug_report.md at master · UAL-RE/LD-Cool-P · GitHub,1,1
2021-08-22,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/config/default.ini,LD-Cool-P/default.ini at master · UAL-RE/LD-Cool-P,1,1
2021-08-22,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/main.py,LD-Cool-P/main.py at master · UAL-RE/LD-Cool-P · GitHub,1,1
2021-08-22,/UAL-RE/LD-Cool-P/issues/144,Long Qualtrics links a problem for Outlook · Issue #144 · UAL-RE/LD-Cool-P · ...,1,1
2021-08-22,/UAL-RE/LD-Cool-P/issues/37,Use Qualtrics Q_PopulateResponse to provide customized URL for Deposit Agreem...,1,1
2021-08-22,/UAL-RE/LD-Cool-P/tree/feature/qualtrics2,GitHub - UAL-RE/LD-Cool-P at feature/qualtrics2,1,1
2021-08-22,/UAL-RE/ldcoolp-figshare,GitHub - UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data...,2,2
2021-08-22,/UAL-RE/ldcoolp-figshare/blob/main/docs/source/getting_started.rst,ldcoolp-figshare/getting_started.rst at main · UAL-RE/ldcoolp-figshare · GitHub,1,1
2021-08-22,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,6,5
2021-08-22,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/readme_tool/figshare.py,ReM/figshare.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · Gi...,6,5
2021-08-22,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,3,2
2021-08-22,/UAL-RE/ReQUIAM/blob/master/img/ReQUIAM_architecture.png,ReQUIAM/ReQUIAM_architecture.png at master · UAL-RE/ReQUIAM · GitHub,1,1
2021-08-22,/UAL-RE/ReQUIAM/blob/master/scripts/script_run,ReQUIAM/script_run at master · UAL-RE/ReQUIAM,1,1
2021-08-22,/UAL-RE/ReQUIAM/blob/master/setup.py,ReQUIAM/setup.py at master · UAL-RE/ReQUIAM,1,1
2021-08-22,/UAL-RE/ReQUIAM/issues/116,Migration and testing for Grouper v2.5 · Issue #116 · UAL-RE/ReQUIAM,1,1
2021-08-22,/UAL-RE/ReQUIAM/pull/161,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,1,1
2021-08-22,/UAL-RE/ReQUIAM/tree/master/scripts,ReQUIAM/scripts at master · UAL-RE/ReQUIAM,1,1
2021-08-22,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,3,1
2021-08-22,/UAL-RE/uptime/compare/31f4d0afa5...2247124dca,Comparing 31f4d0afa5...2247124dca · UAL-RE/uptime,2,1
2021-08-22,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,1,1
2021-08-22,/UAL-RE/uptime/issues/86,🛑 Campus Repository is down · Issue #86 · UAL-RE/uptime · GitHub,1,1
