date,path,title,count,uniques
2023-02-11,/UAL-RE/LD-Cool-P/issues/131,Create new GitHub issue template for enhancement · Issue #131 · UAL-RE/LD-Coo...,2,2
2023-02-11,/UAL-RE/LD-Cool-P/issues/258,Enhancement: Autofill curation review report · Issue #258 · UAL-RE/LD-Cool-P,2,2
2023-02-11,/UAL-RE/LD-Cool-P/blob/master/.github/ISSUE_TEMPLATE/enhancement.md,LD-Cool-P/enhancement.md at master · UAL-RE/LD-Cool-P,2,1
2023-02-11,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,1,1
2023-02-11,/UAL-RE/LD-Cool-P/tree/master/.github,LD-Cool-P/.github at master · UAL-RE/LD-Cool-P,1,1
2023-02-11,/UAL-RE/LD-Cool-P/tree/master/.github/ISSUE_TEMPLATE,LD-Cool-P/.github/ISSUE_TEMPLATE at master · UAL-RE/LD-Cool-P,1,1
2023-02-11,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,1,1
2023-02-11,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,4,1
2023-02-11,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,2,1
2023-02-11,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH,2,1
2023-02-11,/UAL-RE/ReBACH/tree/avp-acceptance-testing,UAL-RE/ReBACH at avp-acceptance-testing,2,1
2023-02-11,/UAL-RE/ReBACH/tree/client-feedback-1,UAL-RE/ReBACH at client-feedback-1,2,1
2023-02-11,/UAL-RE/ReBACH/branches/stale,Branches · UAL-RE/ReBACH,1,1
2023-02-11,/UAL-RE/ReBACH/pull/9,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,1,1
2023-02-11,/UAL-RE/ReBACH/pull/9/files,Change process by rubab · Pull Request #9 · UAL-RE/ReBACH,1,1
2023-02-11,/UAL-RE/ReBACH/tree/change_process,UAL-RE/ReBACH at change_process,1,1
2023-02-11,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,2,1
2023-02-11,/UAL-RE/redata-commons/actions,Actions · UAL-RE/redata-commons,1,1
2023-02-11,/UAL-RE/redata-commons/blob/main/docs/requirements.txt,redata-commons/requirements.txt at main · UAL-RE/redata-commons · GitHub,1,1
2023-02-11,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,1,1
2023-02-11,/UAL-RE/redata-commons/issues/new,New Issue · UAL-RE/redata-commons,1,1
2023-02-11,/UAL-RE/ReQUIAM/issues/170,Enhancement: Update to Python 3.9 · Issue #170 · UAL-RE/ReQUIAM · GitHub,1,1
2023-02-11,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,2,1
2023-02-11,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,1,1
2023-02-11,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv/data,ReQUIAM_csv/requiam_csv/data at master · UAL-RE/ReQUIAM_csv,1,1
2023-02-11,/UAL-RE/uptime/issues/303,🛑 ReDATA (stage) is down · Issue #303 · UAL-RE/uptime · GitHub,1,1
